"Article URL","Comment ID 1","Comment ID 2","Comment ID 3","Comment ID 4","Comment ID 5","Comment ID 6","Comment ID 7","Comment ID 8","Comment ID 9","Comment ID 10","Comment Volume"
"http://www.dailymail.co.uk/sport/football/article-3463079/Rio-Ferdinand-jokes-Fergie-never-wanted-horny-like-Louis-van-Gaal-s-unusual-rallying-cry-ahead-Midtjylland.html","117180205","117180667","117183741","117184840","117186155","117187974","117188611","117190373","117191075","117194736","48"
"http://www.dailymail.co.uk/sport/football/article-3463545/Louis-van-Gaal-s-best-quotes-time-Manchester-United-Dutch-manager-s-bizarre-horny-Midtjylland-rallying-cry.html","117218402","117219505","117222111","117222699","117222837","117223016","117224225","117224695","117225740","117228401","36"
"http://www.dailymail.co.uk/sport/football/article-3463681/Is-naivety-Arsenal-edge-going-Capital-One-Cup-final-Liverpool-Manchester-City-TACKLE-KEOWN.html","117222963","117225547","117227573","117228059","117229609","117230212","117230259","117230342","117230639","117231637","31"
"http://www.dailymail.co.uk/sport/football/article-3463759/Manchester-United-love-hate-feelings-Europa-League-truth-Louis-van-Gaal-club-need-right-now.html","117227842","117227992","117228289","117228423","117228515","117228519","117228583","117228587","117228692","117228720","100"
"http://www.dailymail.co.uk/sport/football/article-3464074/Manchester-United-boss-Louis-van-Gaal-left-rue-bad-luck-shoulder-injury-rules-Chris-Smalling-Midtjylland-clash.html","117249344","117249877","117250643","117250780","117251074","117251203","117251319","117251402","117251933","117251987","66"
"http://www.dailymail.co.uk/sport/football/article-3464244/Manchester-United-vs-Midtyjylland-LIVE-Follow-Europa-League-action-Louis-van-Gaal-s-bid-avoid-embarrassing-exit.html","117265354","117266599","117267150","117267177","117269203","117269675","117270231","117270519","117270848","117270996","740"
"http://www.dailymail.co.uk/sport/football/article-3464261/Tottenham-vs-Fiorentina-LIVE-Follow-action-happens-Spurs-look-reach-Europa-League-16.html","117273339","117273384","117274501","117275218","117276964","117278421","117279041","117279754","117280226","117280305","31"
"http://www.dailymail.co.uk/sport/football/article-3464518/Manchester-United-teen-Marcus-Rashford-makes-debut-Anthony-Martial-injury.html","117279145","117282545","117283098","117283088","117284269","117284872","117284918","117284939","117285855","117287307","27"
"http://www.dailymail.co.uk/sport/football/article-3464648/Tottenham-3-0-Fiorentina-Agg-4-1-Ryan-Mason-Erik-Lamela-score-Mauricio-Pochettino-s-reach-Europa-League-16.html","117287947","117288142","117288378","117288810","117288976","117289174","117289175","117289343","117289404","117289429","246"
"http://www.dailymail.co.uk/health/article-3464394/Stillbirth-offers-clue-possible-damage-Zika.html","117288103","117288971","117289775","117289947","117289971","117289972","117289974","117290255","117290425","117291750","54"
"http://www.dailymail.co.uk/news/article-3463237/3-pregnant-women-test-positive-Zika-Florida.html","117229604","117231266","117231282","117231506","117231589","117232279","117232789","117233676","117234012","117234133","29"
"http://www.dailymail.co.uk/news/article-3464023/Living-Zika-Brazilian-parents-pose-children-suffering-head-shrinking-bug-highlight-plight.html","117261937","117265568","117265821","117266413","117269537","117275474","117276802","117277159","117284338","117285064","49"
"http://www.dailymail.co.uk/news/article-3464574/I-m-not-going-pay-f-ing-wall-former-Mexican-president-blasts-Trump-s-border-pledge-foul-mouthed-rant.html","117292513","117293724","117294027","117294348","117294382","117294409","117294434","117294579","117294582","117294593","600"
"http://www.dailymail.co.uk/news/article-3464000/Comey-Encryption-hardest-question-Ive-seen-govt.html","117287063","117287198","117287448","117289382","117290584","117290820","117291273","117291686","117292114","117292152","88"
"http://www.dailymail.co.uk/news/article-3464044/Isn-t-work-T-shirt-Mark-Zuckerberg-heads-jog-wearing-trusty-uniform-carrying-phone.html","117248812","117250024","117250776","117252011","117252957","117256611","117257155","117260134","117260228","117261137","114"
"http://www.dailymail.co.uk/news/article-3464525/Priscilla-Chan-glows-steps-husband-Mark-Zuckerberg-Germany-three-months-giving-birth-daughter-Max.html","117294506","117294918","117296593","117296793","117298708","117299137","117299197","117299206","117299234","117299246","159"
"http://www.dailymail.co.uk/news/article-3464760/Mark-Zuckerberg-forced-tell-Facebook-employees-stop-crossing-black-lives-matter-firm-s-communal-graffiti-wall.html","117297038","117300325","117301364","117301606","117301611","117301663","117301760","117301836","117301826","117302391","64"
"http://www.dailymail.co.uk/news/article-3464495/Apple-files-arguments-court-opposing-FBI-iPhone-request.html","117300247","117300563","117300803","117301228","117301616","117302390","117302869","117302977","117303206","117303262","127"
"http://www.dailymail.co.uk/sciencetech/article-3464519/Apple-s-4inch-mini-iPhone-5se-sale-March-18th-alongside-iPad-Air-3-new-watch-bands.html","117284378","117288014","117288304","117291511","117291929","117292031","117294741","117294833","117296048","117296251","65"
"http://www.dailymail.co.uk/debate/article-3464916/Quick-throw-DJ-bonfire-RICHARD-LITTLEJOHN-says-matter-time-Tony-Blackburn.html","117305316","117306753","117307019","117307075","117307456","117307470","117307479","117307577","117307648","117307714","140"
"http://www.dailymail.co.uk/news/article-3464913/Louis-Theroux-told-BBC-bosses-2001-Savile-slept-15-year-old-girl-never-reported-police.html","117304572","117304596","117305438","117306321","117309669","117309696","117310002","117310419","117310611","117311237","326"
"http://www.dailymail.co.uk/news/article-3464925/Secret-memo-proves-sacked-DJ-Tony-Blackburn-interviewed-BBC-bosses-claims-seduced-15-year-old-later-killed-herself.html","117306430","117306623","117306749","117306927","117307199","117307548","117307873","117307970","117308337","117308391","530"
"http://www.dailymail.co.uk/news/article-3465181/Jimmy-Savile-dressed-Womble-rape-ten-year-old-boy-sexually-assault-girl-12-dressing-room-filming-1973-Pops-Christmas-special.html","117322807","117323044","117323469","117324279","117325120","117325430","117325459","117325510","117325649","117326153","118"
"http://www.dailymail.co.uk/news/article-3464628/Woman-35-faces-two-years-prison-Facebook-post-calling-former-friend-slut-coke-head-phone-number-warning-STDs.html","117292743","117297163","117297920","117302892","117309307","117309614","117309726","117310345","117311767","117326761","23"
"http://www.dailymail.co.uk/sport/sportsnews/article-3465464/FIFA-votes-favour-reforms-repairing-image-ahead-electing-new-president-usher-post-Sepp-Blatter-era.html","117343548","117344711","117345033","117345970","117350660","117355645","117357487","117359335","117366116","117366951","281"
"http://www.dailymail.co.uk/news/article-3464840/Seven-dead-20-wounded-office-shooting-Kansas.html","117300883","117300964","117301107","117301255","117301529","117301617","117301711","117301948","117301962","117301969","764"
"http://www.dailymail.co.uk/news/article-3462469/Sanders-cuts-loses-South-Carolina-leaves-state-campaign-Clinton-stays-protects-firewall.html","117140371","117146332","117147361","117148701","117151426","117153792","117154230","117156535","117157468","117158068","51"
"http://www.dailymail.co.uk/news/article-3464675/KKK-s-notorious-David-Duke-says-voting-against-Donald-Trump-really-treason-heritage.html","117292326","117294014","117295093","117296259","117296310","117296867","117296908","117297182","117297314","117297486","63"
"http://www.dailymail.co.uk/news/article-3464981/Rubio-rips-Donald-use-Polish-workers-defunct-Trump-University-s-sued-says-d-selling-watches-street-not-inheritance.html","117310346","117310364","117310445","117310470","117310771","117310852","117310869","117310961","117310965","117311246","248"
"http://www.dailymail.co.uk/news/article-3465020/Trump-says-release-tax-returns-soon-IRS-auditing-said-Mitt-Romney-looked-like-fool-delaying-own.html","117311200","117311349","117312341","117313253","117313688","117313707","117313760","117313808","117313853","117314226","134"
"http://www.dailymail.co.uk/news/article-3465074/Donald-Trump-claims-Marco-Rubio-profusely-sweating-fiery-head-head-CNN-debate.html","117325233","117325748","117326409","117328378","117330285","117330337","117330644","117332268","117337513","117338866","226"
"http://www.dailymail.co.uk/news/article-3465126/Marco-Rubio-s-campaign-sales-Trump-Watch-10-quip-Donald-Trump-s-inheritance-debate.html","117327220","117327751","117328806","117330888","117335043","117336083","117338219","117338765","117339552","117343751","68"
"http://www.dailymail.co.uk/news/article-3465132/Bernie-Sanders-wife-insists-snowy-haired-socialist-athletic-despite-oldest-candidate-running-74.html","117326754","117328232","117329122","117337931","117340499","117344211","117348246","117353249","117356658","117358136","31"
"http://www.dailymail.co.uk/wires/reuters/article-3464573/Bernie-Sanders-action-toy-slouches-points-raises-lots-cash.html","117374033","117374713","117377551","117377641","117377912","117378113","117379428","117380054","117380398","117381470","77"
"http://www.dailymail.co.uk/news/article-3463018/Cutting-influx-migrants-question-survival-Europe-warns-Austria-blasts-EU-failing-tackle-crisis.html","117175532","117175770","117176450","117176519","117176663","117176709","117176873","117176913","117177030","117177023","583"
"http://www.dailymail.co.uk/news/article-3463170/Allies-urge-Cameron-sack-EU-rebel-Gove-claim-Brussels-deal-challenged-European-court.html","117187232","117188098","117188419","117188509","117188576","117188580","117188594","117188702","117188768","117188829","1167"
"http://www.dailymail.co.uk/news/article-3465315/Billboard-portrays-Queen-CAMEL-Iranian-election-poster-accusing-Britain-meddling-vote-country-goes-polls.html","117344553","117344797","117344846","117345265","117345794","117346618","117352187","117354933","117356051","117358566","42"
"http://www.dailymail.co.uk/news/article-3463427/Greece-turning-warehouse-souls-countries-close-borders-migrants-warns-Tsipras-ahead-EU-meeting-today-discuss-restrictions.html","117204442","117205822","117205857","117205965","117205979","117206048","117206657","117207145","117208388","117208500","2067"
"http://www.dailymail.co.uk/news/article-3463937/Michael-Gove-RIGHT-PM-s-EU-deal-not-legally-binding-claims-Boris-Johnson-s-barrister-wife.html","117239641","117240015","117240811","117240850","117241184","117241587","117242935","117243024","117243071","117243088","304"
"http://www.dailymail.co.uk/news/article-3464711/Greece-warns-won-t-warehouse-souls-desperate-migrants-try-hang-Athens-square-neighbouring-countries-shut-borders.html","117291988","117292043","117292222","117292670","117292885","117293142","117293370","117293748","117294472","117294612","1424"
"http://www.dailymail.co.uk/news/article-3464947/PM-s-new-scare-Cameron-says-cost-holidays-rise-EU-membership-keeps-fare-prices-down.html","117306517","117307460","117307959","117307984","117308161","117309527","117309664","117311485","117311591","117311678","38"
"http://www.dailymail.co.uk/news/article-3465075/Former-Tory-leader-Michael-Howard-backs-Brexit-slams-Cameron-s-EU-deal-failure.html","117316054","117316281","117316338","117316600","117316799","117317754","117320013","117322241","117324117","117324223","1300"
"http://www.dailymail.co.uk/wires/pa/article-3465226/Lord-Howard-better-comment-blow-Cameron.html","117452606","117452729","117453034","117453037","117453054","117453270","117453393","117453480","117453559","117453621","444"
"http://www.dailymail.co.uk/femail/article-3468809/Forget-dresses-Lady-Gaga-Priyanka-Chopra-hit-Oscars-red-carpet-wearing-8-MILLION-worth-dazzling-jewels-EACH.html","117628916","117628962","117629286","117629652","117630881","117630923","117631009","117631211","117631276","117631336","227"
"http://www.dailymail.co.uk/tvshowbiz/article-3453525/Oscars-2016-sees-Alicia-Vikander-win-Best-Supporting-Actress-Danish-Girl.html","117623307","117623457","117623477","117623563","117623594","117623643","117623646","117623779","117623783","117623788","2262"
"http://www.dailymail.co.uk/news/article-3468263/Warriors-Stephen-Curry-hits-incredible-game-winning-38ft-three-pointer-against-OKC.html","117583183","117586491","117586954","117594076","117598078","117598189","117600252","117605523","117605685","117607041","44"
"http://www.dailymail.co.uk/sport/othersports/article-3467537/Steph-Curry-eclipse-genius-Lionel-Messi-probably-best-three-point-shooter-NBA-seen.html","117511153","117511175","117511950","117514003","117514113","117514117","117514247","117514248","117514259","117514269","160"
"http://www.dailymail.co.uk/wires/reuters/article-3467467/At-3-stabbed-melee-Ku-Klux-Klan-rally-California--police.html","117505858","117506130","117507216","117507237","117507316","117507600","117507687","117507860","117508020","117508326","130"
"http://www.dailymail.co.uk/news/article-3466762/Donald-Trump-deletes-tweets-Marco-Rubio-goes-multiple-misspellings-rally-Friday.html","117437253","117437248","117437323","117437611","117438501","117439145","117439632","117440415","117440789","117441009","152"
"http://www.dailymail.co.uk/news/article-3467175/Could-Trump-triumph-Donald-massive-lead-going-Super-Tuesday-new-poll-suggests-s-chosen-one.html","117491535","117491935","117492244","117492280","117492725","117492726","117493007","117493500","117493623","117493645","357"
"http://www.dailymail.co.uk/news/article-3467558/Operation-stop-Trump-GOP-establishment-torn-apart-trying-halt-Donald-s-presidential-bid.html","117519942","117520090","117520259","117520342","117520375","117520414","117520483","117520592","117520666","117520814","198"
"http://www.dailymail.co.uk/news/article-3467571/Ted-Cruz-accuses-Donald-Trump-hiding-maybe-five-years-tax-returns-voters.html","117516701","117516983","117520031","117520019","117520278","117520369","117520845","117521003","117521156","117521204","329"
"http://www.dailymail.co.uk/news/article-3467636/Multiple-officers-injured-shooting-responding-domestic-disturbance-Virginia.html","117519011","117519024","117519401","117520114","117523351","117523598","117523649","117524313","117524644","117524820","77"
"http://www.dailymail.co.uk/news/article-3467706/Police-3-officers-shot-1-fatally-domestic-incident.html","117586736","117588587","117588658","117589284","117591522","117591617","117591793","117591913","117592496","117592968","68"
"http://www.dailymail.co.uk/news/article-3468059/The-real-reason-Christie-endorsed-Trump-New-Jersey-governor-infuriated-patronizing-Rubio-phone-call-telling-bright-future-public-service.html","117562329","117563783","117563829","117563891","117563920","117564266","117564388","117564829","117565083","117565196","187"
"http://www.dailymail.co.uk/news/article-3468504/Ted-Cruz-suggests-Donald-Trump-mafia-ties.html","117611815","117611863","117612173","117612244","117612524","117612545","117612586","117612929","117612947","117612996","523"
"http://www.dailymail.co.uk/news/article-3468799/North-Korea-presents-detained-American-media.html","117633717","117633769","117634112","117634514","117636195","117636340","117637375","117637499","117637947","117638351","125"
"http://www.dailymail.co.uk/news/article-3468088/Biden-Jam-Oscars-traffic-chaos-Joe-Biden-hits-stage-introduce-Lady-Gaga.html","117570743","117571086","117571527","117571653","117572072","117572446","117572473","117572662","117573358","117573665","98"
"http://www.dailymail.co.uk/news/article-3468596/The-Reverend-Al-Sharpton-leads-OscarsSoWhite-protest-near-Dolby-Theater-88th-Academy-Awards-kick-off.html","117619795","117619807","117620488","117620534","117620626","117620817","117621183","117621226","117621314","117621328","283"
"http://www.dailymail.co.uk/news/article-3468834/Joy-Mangano-inventor-Magic-Mop-hits-Oscars-red-carpet-supports-Jennifer-Lawrence-played-onscreen.html","117636339","117649056","117650502","117652763","117666076","117669603","117671168","117671712","117673405","117673496","25"
"http://www.dailymail.co.uk/news/article-3468876/Now-s-dough-Joe-Biden-pays-Chris-Rock-20-Girl-Scout-cookies-Oscars-host-raises-65-000-daughter-s-troop-award-show.html","117634664","117635691","117637343","117638719","117639263","117641077","117641133","117641868","117651141","117656557","87"
"http://www.dailymail.co.uk/tvshowbiz/article-3465376/Jennifer-shows-pert-cleavage-goes-braless-semi-sheer-equality-dinner.html","117347554","117347678","117347953","117348752","117350070","117350330","117350382","117350961","117351306","117351625","76"
"http://www.dailymail.co.uk/tvshowbiz/article-3466729/Jennifer-Lawrence-rocks-racy-crochet-mini-dress-celebrating-Women-Film-ahead-Sunday-s-Oscars.html","117433229","117433579","117435640","117439709","117443827","117446114","117448413","117449753","117450919","117451304","75"
"http://www.dailymail.co.uk/tvshowbiz/article-3467502/Independent-Spirit-Awards-2016-sees-Brie-Larson-win-Best-Actress-Room.html","117508091","117508322","117508508","117510860","117511851","117516125","117516900","117517444","117517966","117518195","29"
"http://www.dailymail.co.uk/tvshowbiz/article-3467518/Brie-Larson-looks-flawless-arrives-Independent-Spirit-Awards-Santa-Monica.html","117516243","117518016","117518103","117521348","117524779","117525087","117525127","117528587","117533164","117535150","21"
"http://www.dailymail.co.uk/tvshowbiz/article-3468533/Lady-Gaga-hits-Oscars-red-carpet-angelic-white-fianc-Taylor-Kinney-prepares-perform-nominated-song-Til-Happens-You.html","117621319","117621434","117621561","117621605","117621650","117621824","117622088","117622204","117622296","117622500","46"
"http://www.dailymail.co.uk/tvshowbiz/article-3468637/Tangerine-dream-Olivia-Munn-stuns-one-shouldered-Stella-McCartney-gown-attends-Oscars-Aaron-Rodgers-crediting-changing-face-potato-diet.html","117620245","117620302","117620614","117620595","117620693","117620810","117620955","117621184","117621207","117621279","107"
"http://www.dailymail.co.uk/tvshowbiz/article-3468728/Charlize-Theron-makes-statement-plunging-red-gpwn-defied-simplicity-2016-Academy-Awards.html","117624270","117624432","117624785","117624817","117624887","117625228","117625451","117625577","117625778","117625949","65"
"http://www.dailymail.co.uk/tvshowbiz/article-3468732/She-s-lacy-lady-Jennifer-Lawrence-shows-toned-figure-layered-gown-poses-Oscars-red-carpet.html","117623121","117623283","117623484","117623499","117623690","117623706","117623768","117624128","117624176","117624213","98"
"http://www.dailymail.co.uk/tvshowbiz/article-3468751/Mad-Max-Fury-Road-dominates-Oscars-2016-scooping-THREE-awards-Best-Costume-Production-Design-Makeup-Hairstyling.html","117624491","117624922","117626113","117626438","117626806","117628853","117629726","117630853","117631753","117632076","55"
"http://www.dailymail.co.uk/tvshowbiz/article-3468833/Chris-Rock-guilts-Oscars-crowd-sell-daughters-Girl-Scout-cookies-hungry-stars-waste-no-time-tucking-in.html","117629991","117630120","117630177","117630248","117630366","117630589","117630678","117631964","117632141","117632959","66"
"http://www.dailymail.co.uk/tvshowbiz/article-3468897/My-partner-Brie-Larson-high-fives-Jacob-Tremblay-9-thanking-Best-Actress-Oscars-speech.html","117634725","117635189","117635423","117636695","117637398","117639778","117643605","117643610","117647911","117647933","23"
"http://www.dailymail.co.uk/tvshowbiz/article-3468937/Kanye-Oprah-Ellen-ex-girlfriend-Erin-Heatherton-stars-congratulate-Leonardo-DiCaprio-Oscar-win.html","117634349","117637080","117639905","117639937","117639974","117641378","117641497","117641543","117641945","117642835","39"
"http://www.dailymail.co.uk/tvshowbiz/article-3469008/Jennifer-Lawrence-rocks-sexy-crop-thigh-flashing-maxi-skirt-Vanity-Fair-Oscars-party.html","117640320","117641776","117641837","117641967","117641970","117642244","117642644","117642645","117642673","117642663","183"
"http://www.dailymail.co.uk/tvshowbiz/article-3469037/Taylor-Swift-takes-plunge-slips-sultry-black-gown-party-bestie-Selena-Gomez-Vanity-Fair-Oscar-bash.html","117648413","117648430","117648681","117648931","117648994","117649211","117649249","117649691","117649696","117649840","203"
"http://www.dailymail.co.uk/tvshowbiz/article-3469199/Lady-Gaga-shares-passionate-kiss-fianc-Taylor-Kinney-arrival-Vanity-Fair-Oscar-Party.html","117654760","117655047","117655920","117656439","117660720","117660878","117661166","117661824","117663307","117663448","31"
"http://www.dailymail.co.uk/tvshowbiz/article-3470309/Sam-Smith-reveals-DIDN-T-enjoy-88th-Academy-Awards.html","117727218","117727356","117727472","117727545","117727723","117728034","117728323","117728362","117728423","117729509","188"
"http://www.dailymail.co.uk/tvshowbiz/article-3468618/Sam-Smith-cuts-dapper-figure-steps-2016-Academy-Awards-LA.html","117619796","117620748","117620934","117620970","117621212","117621288","117622041","117622760","117623018","117623037","40"
"http://www.dailymail.co.uk/news/article-3467004/Buffett-US-economy-better-presidential-hopefuls-say.html","117481086","117481212","117481583","117481827","117481956","117482100","117482688","117483051","117484131","117484910","192"
"http://www.dailymail.co.uk/health/article-3466155/U-S-study-9-pregnant-women-traveled-shows-Zika-virus-some.html","117404667","117406064","117408146","117409167","117411498","117413054","117413187","117413217","117413403","117414124","76"
"http://www.dailymail.co.uk/news/article-3469741/Unlocking-iPhone-leave-millions-exposed-Apple-tell-Congress.html","117701203","117701919","117702057","117702630","117702850","117703376","117707939","117708101","117708228","117708838","30"
"http://www.dailymail.co.uk/health/article-3470087/Compelling-evidence-Zika-virus-DOES-cause-rare-neurological-condition-leaves-sufferers-paralysed.html","117726380","117727350","117730378","117732837","117735859","117736217","117745794","117752772","117757971","117768520","22"
"http://www.dailymail.co.uk/news/article-3467037/First-case-sexually-transmitted-Zika-virus-diagnosed-France-woman-falls-ill-partner-travelled-South-America.html","117472662","117473486","117473629","117474756","117475178","117475350","117475526","117475761","117475821","117476119","84"
"http://www.dailymail.co.uk/tvshowbiz/article-3470216/Naked-Gun-character-actor-George-Kennedy-died-age-91-won-Oscar-1967-s-Cool-Hand-Luke.html","117720524","117720561","117720942","117721058","117721252","117721633","117721654","117721772","117721896","117721929","394"
"http://www.dailymail.co.uk/news/article-3460591/Dramatic-footage-ISIS-suicide-car-blown-missile-speeds-target.html","117003187","117003321","117003308","117005385","117008807","117010455","117011638","117014918","117016427","117016465","208"
"http://www.dailymail.co.uk/news/article-3468137/Apple-debut-new-iPhone-day-face-FBI-4inch-mini-5se-unveiled-March-21.html","117582990","117584721","117585151","117588440","117588524","117588875","117589814","117590124","117590191","117590512","52"
"http://www.dailymail.co.uk/news/article-3469567/Iraq-US-warn-Mosul-residents-possible-dam-collapse.html","117695449","117709804","117709883","117710628","117713492","117714226","117714551","117717967","117720458","117722511","28"
"http://www.dailymail.co.uk/sciencetech/article-3466263/Apple-s-mini-mania-New-4inch-iPhone-called-SE-new-9-7inch-tablet-smaller-iPad-Pro.html","117400393","117400385","117400427","117404055","117404578","117406103","117406523","117407124","117407408","117407524","66"
"http://www.dailymail.co.uk/sciencetech/article-3470388/Apple-s-mini-iPhone-SE-won-t-3D-Touch-screen-leaked-images-show.html","117727957","117728674","117729045","117729266","117732700","117734920","117734988","117736191","117737311","117739538","34"
"http://www.dailymail.co.uk/news/article-3468130/Polls-Hillary-leading-Sanders-2-1-key-states-crushing-South-Carolina.html","117574361","117574943","117575156","117575347","117575491","117575652","117575892","117575925","117575974","117576069","154"
"http://www.dailymail.co.uk/news/article-3468285/Donald-Trump-claims-didn-t-know-ex-Ku-Klux-Klan-leader-David-Duke-endorsed-just-hours-tweeting-quote-Mussolini.html","117587033","117587095","117587222","117587337","117588170","117588308","117588746","117588854","117588880","117589968","56"
"http://www.dailymail.co.uk/news/article-3469054/trumpyourcat-Internet-pranksters-make-cats-look-like-Donald-Trump.html","117647116","117648163","117651463","117651912","117652413","117653004","117653584","117656624","117656874","117657251","46"
"http://www.dailymail.co.uk/news/article-3469343/Trump-didn-t-condemn-KKK-s-David-Duke-bad-earpiece.html","117669833","117671638","117671768","117672637","117672854","117672903","117673062","117673178","117673207","117673335","262"
"http://www.dailymail.co.uk/news/article-3469412/AP-News-Guide-Super-Tuesday-second-Election-Day.html","117706151","117707015","117707076","117707710","117707738","117707780","117707887","117708077","117708282","117708388","220"
"http://www.dailymail.co.uk/news/article-3469488/Clinton-Trump-set-Super-Tuesday-sweep-commanding-lead-national-polls.html","117690645","117691750","117691935","117692394","117694672","117695046","117695071","117695277","117695335","117696062","90"
"http://www.dailymail.co.uk/news/article-3469497/Could-Hillary-lose-Democratic-heartland-New-York-Trump-Billionaire-gets-surprisingly-strong-support-yard.html","117674664","117675373","117676102","117676551","117676816","117676885","117676967","117677609","117678239","117678344","174"
"http://www.dailymail.co.uk/news/article-3469840/Republican-senator-declares-never-vote-Trump-calls-conservatives-come-candidate-block-Donald-White-House.html","117695005","117695887","117696778","117696933","117696948","117696974","117697060","117697263","117697465","117697671","124"
"http://www.dailymail.co.uk/news/article-3469965/Shocking-moment-Time-photographer-choke-slammed-Secret-Service-agent-rally-Donald-Trump-Virginia.html","117704347","117705673","117706640","117706856","117707216","117707374","117707412","117707904","117707955","117710222","482"
"http://www.dailymail.co.uk/news/article-3470478/John-Oliver-rips-Donald-Trump-shreds-new-segment-Week-Tonight-starts-trending-hashtag-revealing-GOP-runner-s-original-family-name.html","117731370","117731436","117731477","117731506","117731513","117731916","117732016","117732005","117732311","117732338","1434"
"http://www.dailymail.co.uk/news/article-3468869/Monica-Lewinsky-strikes-pose-stars-Vanity-Fair-Oscar-party.html","117630841","117631203","117631273","117631375","117631531","117631637","117631868","117631925","117631977","117632204","200"
"http://www.dailymail.co.uk/news/article-3470005/Apologies-mix-Sam-Smith-responds-critics-called-wrongly-claiming-openly-gay-man-win-Oscar-promises-Dustin-Lance-Black-s-films.html","117710365","117710584","117710610","117713339","117713326","117713419","117713850","117714024","117714041","117714453","99"
"http://www.dailymail.co.uk/tvshowbiz/article-3467447/Superfit-Sam-Smith-shows-3st-weight-loss-transformation-takes-svelte-new-frame-run-sleeveless-vest.html","117512429","117513272","117513325","117513401","117513446","117513468","117513613","117513619","117513692","117513854","127"
"http://www.dailymail.co.uk/tvshowbiz/article-3468755/Let-parties-begin-Jessica-Alba-wears-plunging-white-gown-attends-star-studded-Vanity-Fair-Oscars-party.html","117624293","117624487","117627273","117628102","117628125","117628504","117629314","117630240","117630417","117632413","57"
"http://www.dailymail.co.uk/tvshowbiz/article-3468879/Sam-Smith-dedicates-best-original-song-Oscar-LGBT-community.html","117631549","117631563","117632049","117632121","117632227","117632205","117632862","117632868","117632901","117632910","189"
"http://www.dailymail.co.uk/tvshowbiz/article-3468896/Amy-Adams-accentuates-curves-ruched-cream-gown-Vanity-Fair-Oscar-Party.html","117633749","117633761","117635152","117639961","117641467","117645763","117645766","117645779","117647550","117648111","31"
"http://www.dailymail.co.uk/tvshowbiz/article-3468910/Kate-Bosworth-cool-beauty-lilac-blue-gown-husband-Michael-Polish-Vanity-Fair-Oscar-Party.html","117639876","117640979","117647408","117649826","117651061","117652673","117653925","117656374","117656619","117666949","25"
"http://www.dailymail.co.uk/tvshowbiz/article-3468984/Kate-Hudson-wows-metallic-gown-split-Vanity-Fair-post-Oscars-bash.html","117638206","117639919","117640053","117640072","117640074","117640138","117640572","117641002","117641564","117641629","173"
"http://www.dailymail.co.uk/tvshowbiz/article-3469027/Dustin-Lance-Black-lashes-Sam-Smith-Twitter-Oscars-texting-fianc-Tom-Daley.html","117644653","117644951","117645003","117645353","117645509","117645523","117646169","117646235","117646302","117646304","454"
"http://www.dailymail.co.uk/tvshowbiz/article-3469028/Miranda-Kerr-sizzles-plunging-cut-red-gown-steps-Vanity-Fair-Oscars-party.html","117645465","117645714","117646002","117646728","117646807","117646877","117646944","117647292","117647712","117647930","168"
"http://www.dailymail.co.uk/tvshowbiz/article-3469047/Diane-Kruger-commands-attention-sheer-sequinned-scarlet-gown-forgoes-lingerie-Vanity-Fair-Oscar-Party.html","117643094","117644640","117645425","117648886","117649579","117649800","117651509","117653000","117654318","117654675","84"
"http://www.dailymail.co.uk/tvshowbiz/article-3469048/Mitch-Winehouse-slams-director-Asif-Kapadia-social-media-rant-AMY-wins-Best-Documentary-Feature-Oscars.html","117644457","117644685","117645109","117645217","117645737","117646119","117646293","117646320","117646560","117646648","226"
"http://www.dailymail.co.uk/tvshowbiz/article-3469139/Kate-Upton-oozes-retro-glamour-puts-typically-busty-display-Vanity-Fair-Oscars-party.html","117650768","117650987","117651697","117652054","117652269","117652348","117652771","117652791","117652843","117653921","194"
"http://www.dailymail.co.uk/tvshowbiz/article-3469216/Lea-Michele-puts-flirtatious-showstopping-gown-rides-solo-Elton-John-s-Oscar-bash-love-split.html","117662742","117671976","117673438","117674326","117677541","117678257","117680019","117684229","117688668","117693169","25"
"http://www.dailymail.co.uk/tvshowbiz/article-3469455/Lorde-pulls-number-bizarre-faces-attends-Vanity-Fair-Oscar-Party-alongside-BFF-Taylor-Swift.html","117674350","117674954","117677168","117678751","117678840","117679734","117680341","117680404","117680551","117682673","65"
"http://www.dailymail.co.uk/tvshowbiz/article-3470322/Kate-Hudson-wears-skinny-jeans-knee-high-boots-catches-flight-LA-Oscars.html","117733241","117733611","117734102","117734868","117735337","117735501","117735926","117736006","117737405","117738402","42"
"http://www.dailymail.co.uk/news/article-3469095/He-preaches-equality-makes-blatant-joke-Asian-kids-fixing-phone-Chris-Rock-accused-hypocrisy-racial-stereotyping-speech-OscarsSoWhite-controversy.html","117648341","117649668","117650063","117650723","117650878","117651135","117651903","117652371","117652451","117652474","117"
"http://www.dailymail.co.uk/news/article-3469573/Academy-Awards-hit-eight-year-ratings-low-amid-OscarsSoWhite-boycott.html","117680620","117680675","117681084","117681224","117681258","117681347","117681590","117681645","117681667","117681763","491"
"http://www.dailymail.co.uk/news/article-3470066/Girl-scout-troop-mom-called-Chris-Rock-insists-no-hard-feelings-comedian-raised-65-000-selling-cookies-star-studded-audience.html","117711478","117711953","117712613","117713105","117713990","117714472","117714807","117715010","117715277","117715791","53"
